1586.988000,-50.960000
1586.998000,-50.900000
1587.008000,-50.720000
1587.018000,-50.570000
1587.028000,-50.600000
1587.037000,-50.430000
1587.047000,-50.280000
1587.057000,-50.130000
1587.067000,-49.860000
1587.077000,-49.720000
1587.087000,-49.680000
1587.097000,-49.690000
1587.106000,-49.850000
1587.116000,-50.000000
1587.126000,-50.210000
1587.136000,-50.430000
1587.146000,-50.680000
1587.156000,-50.910000
1587.165000,-51.090000
1587.175000,-51.170000
1587.185000,-51.230000
1587.195000,-51.150000
1587.205000,-50.970000
1587.215000,-50.730000
1587.224000,-50.530000
1587.234000,-50.480000
1587.244000,-50.260000
1587.254000,-49.950000
1587.264000,-49.470000
1587.274000,-49.360000
1587.284000,-49.290000
1587.293000,-48.720000
1587.303000,-47.880000
1587.313000,-46.370000
1587.323000,-43.480000
1587.333000,-40.890000
1587.343000,-39.450000
1587.352000,-38.040000
1587.362000,-35.980000
1587.372000,-32.480000
1587.382000,-28.410000
1587.392000,-23.970000
1587.402000,-21.430000
1587.411000,-20.590000
1587.421000,-19.420000
1587.431000,-17.260000
1587.441000,-16.030000
1587.451000,-17.160000
1587.461000,-20.250000
1587.471000,-24.170000
1587.480000,-26.480000
1587.490000,-26.410000
1587.500000,-24.450000
1587.510000,-23.060000
1587.520000,-22.710000
1587.530000,-22.250000
1587.539000,-21.440000
1587.549000,-21.430000
1587.559000,-23.150000
1587.569000,-23.630000
1587.579000,-23.550000
1587.589000,-24.300000
1587.598000,-26.770000
1587.608000,-27.800000
1587.618000,-28.230000
1587.628000,-29.550000
1587.638000,-31.540000
1587.648000,-33.080000
1587.658000,-32.690000
1587.667000,-33.060000
1587.677000,-35.340000
1587.687000,-36.040000
1587.697000,-36.120000
1587.707000,-37.420000
1587.717000,-39.860000
1587.726000,-40.230000
1587.736000,-40.400000
1587.746000,-42.570000
1587.756000,-44.000000
1587.766000,-44.300000
1587.776000,-45.090000
1587.785000,-45.670000
1587.795000,-46.380000
1587.805000,-46.440000
1587.815000,-47.000000
1587.825000,-47.340000
1587.835000,-47.370000
1587.845000,-47.510000
1587.854000,-47.530000
1587.864000,-47.550000
1587.874000,-47.590000
1587.884000,-47.700000
1587.894000,-47.630000
1587.904000,-47.580000
1587.913000,-47.430000
1587.923000,-47.170000
1587.933000,-47.070000
1587.943000,-46.920000
1587.953000,-46.930000
1587.963000,-46.820000
1587.972000,-46.810000
1587.982000,-46.780000
1587.992000,-46.850000
1588.002000,-46.920000
1588.012000,-46.990000
1588.022000,-47.070000
1588.032000,-47.120000
1588.041000,-47.200000
1588.051000,-47.180000
1588.061000,-47.170000
1588.071000,-47.140000
1588.081000,-47.200000
1588.091000,-47.320000
1588.100000,-47.400000
1588.110000,-47.510000
1588.120000,-47.710000
1588.130000,-47.960000
1588.140000,-48.230000
1588.150000,-48.520000
1588.159000,-48.730000
1588.169000,-49.070000
1588.179000,-49.170000
1588.189000,-49.240000
1588.199000,-49.400000
1588.209000,-49.510000
1588.219000,-49.630000
1588.228000,-49.650000
1588.238000,-49.600000
1588.248000,-49.500000
1588.258000,-49.500000
1588.268000,-49.630000
1588.278000,-49.800000
1588.287000,-50.100000
1588.297000,-50.390000
1588.307000,-50.520000
1588.317000,-50.620000
1588.327000,-50.850000
1588.337000,-50.880000
1588.347000,-50.920000
1588.356000,-50.940000
1588.366000,-50.930000
1588.376000,-50.960000
1588.386000,-50.990000
1588.396000,-50.910000
1588.406000,-50.940000
1588.415000,-50.980000
1588.425000,-51.110000
1588.435000,-51.090000
1588.445000,-51.190000
1588.455000,-51.310000
1588.465000,-51.530000
1588.474000,-51.870000
1588.484000,-52.110000
1588.494000,-52.300000
1588.504000,-52.570000
1588.514000,-52.570000
1588.524000,-52.670000
1588.534000,-52.730000
1588.543000,-52.850000
1588.553000,-52.670000
1588.563000,-52.520000
1588.573000,-52.220000
1588.583000,-52.020000
1588.593000,-51.820000
1588.602000,-51.670000
1588.612000,-51.650000
1588.622000,-51.540000
1588.632000,-51.460000
1588.642000,-51.440000
1588.652000,-51.360000
1588.661000,-51.220000
1588.671000,-51.220000
1588.681000,-51.210000
1588.691000,-51.130000
1588.701000,-51.080000
1588.711000,-51.100000
1588.721000,-50.980000
1588.730000,-50.850000
1588.740000,-50.620000
1588.750000,-50.450000
1588.760000,-50.230000
1588.770000,-50.100000
1588.780000,-49.970000
1588.789000,-49.950000
1588.799000,-49.890000
1588.809000,-49.810000
1588.819000,-49.760000
1588.829000,-49.590000
1588.839000,-49.320000
1588.848000,-48.900000
1588.858000,-48.580000
1588.868000,-48.310000
1588.878000,-48.080000
1588.888000,-47.820000
1588.898000,-47.750000
1588.908000,-47.610000
1588.917000,-47.520000
1588.927000,-47.520000
1588.937000,-47.650000
1588.947000,-47.820000
1588.957000,-47.920000
1588.967000,-47.880000
1588.976000,-47.940000
1588.986000,-47.950000
1588.996000,-48.040000
1589.006000,-48.060000
1589.016000,-48.100000
1589.026000,-48.030000
1589.035000,-47.960000
1589.045000,-47.940000
1589.055000,-47.950000
1589.065000,-48.010000
1589.075000,-48.040000
1589.085000,-47.950000
1589.095000,-47.880000
1589.104000,-47.850000
1589.114000,-47.780000
1589.124000,-47.560000
1589.134000,-47.190000
1589.144000,-46.670000
1589.154000,-45.580000
1589.163000,-44.130000
1589.173000,-42.890000
1589.183000,-42.140000
1589.193000,-41.550000
1589.203000,-39.940000
1589.213000,-38.420000
1589.222000,-37.680000
1589.232000,-36.430000
1589.242000,-33.940000
1589.252000,-31.810000
1589.262000,-29.800000
1589.272000,-27.050000
1589.282000,-23.670000
1589.291000,-19.770000
1589.301000,-15.140000
1589.311000,-10.530000
1589.321000,-9.250000
1589.331000,-9.460000
1589.341000,-10.090000
1589.350000,-9.360000
1589.360000,-9.330000
1589.370000,-10.990000
1589.380000,-12.890000
1589.390000,-14.360000
1589.400000,-15.400000
1589.409000,-17.520000
1589.419000,-18.950000
1589.429000,-20.210000
1589.439000,-21.370000
1589.449000,-22.850000
1589.459000,-24.170000
1589.469000,-25.300000
1589.478000,-27.070000
1589.488000,-28.900000
1589.498000,-31.380000
1589.508000,-31.960000
1589.518000,-33.470000
1589.528000,-36.620000
1589.537000,-37.750000
1589.547000,-38.770000
1589.557000,-41.030000
1589.567000,-43.080000
1589.577000,-44.200000
1589.587000,-45.400000
1589.597000,-46.440000
1589.606000,-46.520000
1589.616000,-46.720000
1589.626000,-47.060000
1589.636000,-47.130000
1589.646000,-47.210000
1589.656000,-47.230000
1589.665000,-47.450000
1589.675000,-47.520000
1589.685000,-47.610000
1589.695000,-47.870000
1589.705000,-47.970000
1589.715000,-48.080000
1589.724000,-48.120000
1589.734000,-48.080000
1589.744000,-47.940000
1589.754000,-47.840000
1589.764000,-47.820000
1589.774000,-47.790000
1589.784000,-47.790000
1589.793000,-47.840000
1589.803000,-47.910000
1589.813000,-48.020000
1589.823000,-48.180000
1589.833000,-48.230000
1589.843000,-48.180000
1589.852000,-48.080000
1589.862000,-47.980000
1589.872000,-48.060000
1589.882000,-48.150000
1589.892000,-48.320000
1589.902000,-48.400000
1589.911000,-48.470000
1589.921000,-48.490000
1589.931000,-48.520000
1589.941000,-48.630000
1589.951000,-48.890000
1589.961000,-49.190000
1589.971000,-49.600000
1589.980000,-49.840000
1589.990000,-50.110000
1590.000000,-50.290000
1590.010000,-50.450000
1590.020000,-50.480000
1590.030000,-50.430000
1590.039000,-50.430000
1590.049000,-50.450000
1590.059000,-50.450000
1590.069000,-50.520000
1590.079000,-50.550000
1590.089000,-50.710000
1590.098000,-50.810000
1590.108000,-50.930000
1590.118000,-50.980000
1590.128000,-51.000000
1590.138000,-51.120000
1590.148000,-51.020000
1590.158000,-51.080000
1590.167000,-50.990000
1590.177000,-50.910000
1590.187000,-50.880000
1590.197000,-50.930000
1590.207000,-50.840000
1590.217000,-50.770000
1590.226000,-50.620000
1590.236000,-50.450000
1590.246000,-50.350000
1590.256000,-50.380000
1590.266000,-50.430000
1590.276000,-50.560000
1590.285000,-50.730000
1590.295000,-50.840000
1590.305000,-50.980000
1590.315000,-51.010000
1590.325000,-51.090000
1590.335000,-51.270000
1590.345000,-51.340000
1590.354000,-51.360000
1590.364000,-51.250000
1590.374000,-51.270000
1590.384000,-51.210000
1590.394000,-51.090000
1590.404000,-50.940000
1590.413000,-50.810000
1590.423000,-50.600000
1590.433000,-50.430000
1590.443000,-50.330000
1590.453000,-50.330000
1590.463000,-50.260000
1590.472000,-50.110000
1590.482000,-50.130000
1590.492000,-50.140000
1590.502000,-50.160000
1590.512000,-50.080000
1590.522000,-49.980000
1590.532000,-49.820000
1590.541000,-49.630000
1590.551000,-49.570000
1590.561000,-49.420000
1590.571000,-49.320000
1590.581000,-49.230000
1590.591000,-48.960000
1590.600000,-48.740000
1590.610000,-48.520000
1590.620000,-48.290000
1590.630000,-47.970000
1590.640000,-47.760000
1590.650000,-47.610000
1590.659000,-47.490000
1590.669000,-47.410000
1590.679000,-47.290000
1590.689000,-47.200000
1590.699000,-47.080000
1590.709000,-46.940000
1590.719000,-46.830000
1590.728000,-46.690000
1590.738000,-46.550000
1590.748000,-46.460000
1590.758000,-46.340000
1590.768000,-46.220000
1590.778000,-46.210000
1590.787000,-46.240000
1590.797000,-46.400000
1590.807000,-46.470000
1590.817000,-46.670000
1590.827000,-46.910000
1590.837000,-47.130000
1590.847000,-47.290000
1590.856000,-47.420000
1590.866000,-47.530000
1590.876000,-47.470000
1590.886000,-47.360000
1590.896000,-47.260000
1590.906000,-47.010000
1590.915000,-46.830000
1590.925000,-46.550000
1590.935000,-46.220000
1590.945000,-46.000000
1590.955000,-45.890000
1590.965000,-45.920000
1590.974000,-46.020000
1590.984000,-46.060000
1590.994000,-46.070000
1591.004000,-45.970000
1591.014000,-46.020000
1591.024000,-45.770000
1591.034000,-45.770000
1591.043000,-45.990000
1591.053000,-45.630000
1591.063000,-45.230000
1591.073000,-44.550000
1591.083000,-43.360000
1591.093000,-41.340000
1591.102000,-40.750000
1591.112000,-40.470000
1591.122000,-39.090000
1591.132000,-37.620000
1591.142000,-36.920000
1591.152000,-36.010000
1591.161000,-32.600000
1591.171000,-30.250000
1591.181000,-29.310000
1591.191000,-27.110000
1591.201000,-23.490000
1591.211000,-20.400000
1591.221000,-16.650000
1591.230000,-11.600000
1591.240000,-9.270000
1591.250000,-8.920000
1591.260000,-10.300000
1591.270000,-12.690000
1591.280000,-17.410000
1591.289000,-22.430000
1591.299000,-26.940000
1591.309000,-28.240000
1591.319000,-29.190000
1591.329000,-31.810000
1591.339000,-34.240000
1591.348000,-35.680000
1591.358000,-36.610000
1591.368000,-38.730000
1591.378000,-41.360000
1591.388000,-42.650000
1591.398000,-44.470000
1591.408000,-46.690000
1591.417000,-48.200000
1591.427000,-49.110000
1591.437000,-50.190000
1591.447000,-51.110000
1591.457000,-51.510000
1591.467000,-51.850000
1591.476000,-52.200000
1591.486000,-52.510000
1591.496000,-52.530000
1591.506000,-52.480000
1591.516000,-52.510000
1591.526000,-52.360000
1591.535000,-52.270000
1591.545000,-52.120000
1591.555000,-52.000000
1591.565000,-51.890000
1591.575000,-51.610000
1591.585000,-51.420000
1591.595000,-51.360000
1591.604000,-51.330000
1591.614000,-51.370000
1591.624000,-51.370000
1591.634000,-51.400000
1591.644000,-51.380000
1591.654000,-51.360000
1591.663000,-51.110000
1591.673000,-50.770000
1591.683000,-50.350000
1591.693000,-49.940000
1591.703000,-49.510000
1591.713000,-49.140000
1591.722000,-48.890000
1591.732000,-48.730000
1591.742000,-48.560000
1591.752000,-48.320000
1591.762000,-48.150000
1591.772000,-48.180000
1591.782000,-48.270000
1591.791000,-48.350000
1591.801000,-48.410000
1591.811000,-48.360000
1591.821000,-48.250000
1591.831000,-48.120000
1591.841000,-48.180000
1591.850000,-48.310000
1591.860000,-48.470000
1591.870000,-48.650000
1591.880000,-48.890000
1591.890000,-49.130000
1591.900000,-49.310000
1591.909000,-49.480000
1591.919000,-49.700000
1591.929000,-49.740000
1591.939000,-49.800000
1591.949000,-49.790000
1591.959000,-49.870000
1591.969000,-49.940000
1591.978000,-49.930000
1591.988000,-49.880000
1591.998000,-49.710000
1592.008000,-49.470000
1592.018000,-49.250000
1592.028000,-49.190000
1592.037000,-49.160000
1592.047000,-49.200000
1592.057000,-49.270000
1592.067000,-49.340000
1592.077000,-49.390000
1592.087000,-49.510000
1592.097000,-49.610000
1592.106000,-49.690000
1592.116000,-49.810000
1592.126000,-49.900000
1592.136000,-49.940000
1592.146000,-50.030000
1592.156000,-50.130000
1592.165000,-50.190000
1592.175000,-50.260000
1592.185000,-50.300000
1592.195000,-50.350000
1592.205000,-50.300000
1592.215000,-50.350000
1592.224000,-50.350000
1592.234000,-50.480000
1592.244000,-50.630000
1592.254000,-50.800000
1592.264000,-50.950000
1592.274000,-51.080000
1592.284000,-51.270000
1592.293000,-51.410000
1592.303000,-51.610000
1592.313000,-51.800000
1592.323000,-51.980000
1592.333000,-51.990000
1592.343000,-52.170000
1592.352000,-52.270000
1592.362000,-52.350000
1592.372000,-52.410000
1592.382000,-52.450000
1592.392000,-52.430000
1592.402000,-52.350000
1592.411000,-52.240000
1592.421000,-52.220000
1592.431000,-52.270000
1592.441000,-52.390000
1592.451000,-52.470000
1592.461000,-52.580000
1592.471000,-52.780000
1592.480000,-52.910000
1592.490000,-52.950000
1592.500000,-53.010000
1592.510000,-52.980000
1592.520000,-52.910000
1592.530000,-52.920000
1592.539000,-52.930000
1592.549000,-52.960000
1592.559000,-53.030000
1592.569000,-53.070000
1592.579000,-52.920000
1592.589000,-52.880000
1592.598000,-52.810000
1592.608000,-52.680000
1592.618000,-52.490000
1592.628000,-52.390000
1592.638000,-52.300000
1592.648000,-52.070000
1592.658000,-51.930000
1592.667000,-51.720000
1592.677000,-51.670000
1592.687000,-51.610000
1592.697000,-51.560000
1592.707000,-51.350000
1592.717000,-51.170000
1592.726000,-51.090000
1592.736000,-51.050000
1592.746000,-51.100000
1592.756000,-51.170000
1592.766000,-51.330000
1592.776000,-51.520000
1592.785000,-51.560000
1592.795000,-51.710000
1592.805000,-51.780000
1592.815000,-51.810000
1592.825000,-51.880000
1592.835000,-51.950000
1592.845000,-51.960000
1592.854000,-52.090000
1592.864000,-52.130000
1592.874000,-52.100000
1592.884000,-51.900000
1592.894000,-51.570000
1592.904000,-51.290000
1592.913000,-50.920000
1592.923000,-50.130000
1592.933000,-49.730000
1592.943000,-49.410000
1592.953000,-47.640000
1592.963000,-46.810000
1592.972000,-45.780000
1592.982000,-45.090000
1592.992000,-43.150000
1593.002000,-42.000000
1593.012000,-41.510000
1593.022000,-39.870000
1593.032000,-37.930000
1593.041000,-36.530000
1593.051000,-34.380000
1593.061000,-31.660000
1593.071000,-29.000000
1593.081000,-26.440000
1593.091000,-23.920000
1593.100000,-21.770000
1593.110000,-20.090000
1593.120000,-18.360000
1593.130000,-17.940000
1593.140000,-17.950000
1593.150000,-18.950000
1593.159000,-22.040000
1593.169000,-23.560000
1593.179000,-24.100000
1593.189000,-25.300000
1593.199000,-30.030000
1593.209000,-34.830000
1593.219000,-37.830000
1593.228000,-39.780000
1593.238000,-41.510000
1593.248000,-43.180000
1593.258000,-43.750000
1593.268000,-45.160000
1593.278000,-44.060000
1593.287000,-45.520000
1593.297000,-47.030000
1593.307000,-48.570000
1593.317000,-49.420000
1593.327000,-49.330000
1593.337000,-49.810000
1593.347000,-49.640000
1593.356000,-49.680000
1593.366000,-49.660000
1593.376000,-49.870000
1593.386000,-50.020000
1593.396000,-50.110000
1593.406000,-50.180000
1593.415000,-50.160000
1593.425000,-49.970000
1593.435000,-49.950000
1593.445000,-49.900000
1593.455000,-50.010000
1593.465000,-49.940000
1593.474000,-50.010000
1593.484000,-49.960000
1593.494000,-49.870000
1593.504000,-49.870000
1593.514000,-49.760000
1593.524000,-49.700000
1593.534000,-49.670000
1593.543000,-49.580000
1593.553000,-49.620000
1593.563000,-49.800000
1593.573000,-50.000000
1593.583000,-49.980000
1593.593000,-49.930000
1593.602000,-49.850000
1593.612000,-49.770000
1593.622000,-49.770000
1593.632000,-49.830000
1593.642000,-49.950000
1593.652000,-50.180000
1593.661000,-50.180000
1593.671000,-50.170000
1593.681000,-50.190000
1593.691000,-50.390000
1593.701000,-50.710000
1593.711000,-50.900000
1593.721000,-51.090000
1593.730000,-51.260000
1593.740000,-51.170000
1593.750000,-50.960000
1593.760000,-50.790000
1593.770000,-50.660000
1593.780000,-50.470000
1593.789000,-50.480000
1593.799000,-50.530000
1593.809000,-50.430000
1593.819000,-50.480000
1593.829000,-50.500000
1593.839000,-50.670000
1593.848000,-50.840000
1593.858000,-51.130000
1593.868000,-51.360000
1593.878000,-51.650000
1593.888000,-51.930000
1593.898000,-52.200000
1593.908000,-52.540000
1593.917000,-52.710000
1593.927000,-52.860000
1593.937000,-52.980000
1593.947000,-53.020000
1593.957000,-52.860000
1593.967000,-52.930000
1593.976000,-52.920000
1593.986000,-52.890000
1593.996000,-52.930000
1594.006000,-53.060000
1594.016000,-53.260000
1594.026000,-53.370000
1594.035000,-53.470000
1594.045000,-53.820000
1594.055000,-54.130000
1594.065000,-54.290000
1594.075000,-54.230000
1594.085000,-54.400000
1594.095000,-54.310000
1594.104000,-54.140000
1594.114000,-53.960000
1594.124000,-54.010000
1594.134000,-53.990000
1594.144000,-54.020000
1594.154000,-54.100000
1594.163000,-54.300000
1594.173000,-54.410000
1594.183000,-54.580000
1594.193000,-54.600000
1594.203000,-54.660000
1594.213000,-54.680000
1594.222000,-54.770000
1594.232000,-54.810000
1594.242000,-54.830000
1594.252000,-54.820000
1594.262000,-54.630000
1594.272000,-54.240000
1594.282000,-54.100000
1594.291000,-54.000000
1594.301000,-53.980000
1594.311000,-54.150000
1594.321000,-54.120000
1594.331000,-54.110000
1594.341000,-54.160000
1594.350000,-54.080000
1594.360000,-53.920000
1594.370000,-54.000000
1594.380000,-53.920000
1594.390000,-53.780000
1594.400000,-53.610000
1594.409000,-53.350000
1594.419000,-53.060000
1594.429000,-52.690000
1594.439000,-52.420000
1594.449000,-52.210000
1594.459000,-52.000000
1594.469000,-51.850000
1594.478000,-51.720000
1594.488000,-51.550000
1594.498000,-51.460000
1594.508000,-51.370000
1594.518000,-51.290000
1594.528000,-51.310000
1594.537000,-51.350000
1594.547000,-51.360000
1594.557000,-51.430000
1594.567000,-51.450000
1594.577000,-51.290000
1594.587000,-51.190000
1594.597000,-50.960000
1594.606000,-50.830000
1594.616000,-50.780000
1594.626000,-50.800000
1594.636000,-50.830000
1594.646000,-50.820000
1594.656000,-50.800000
1594.665000,-50.720000
1594.675000,-50.550000
1594.685000,-50.410000
1594.695000,-50.340000
1594.705000,-50.360000
1594.715000,-50.420000
1594.724000,-50.470000
1594.734000,-50.470000
1594.744000,-50.470000
1594.754000,-50.360000
1594.764000,-50.040000
1594.774000,-49.810000
1594.784000,-49.280000
1594.793000,-48.620000
1594.803000,-48.490000
1594.813000,-47.840000
1594.823000,-46.910000
1594.833000,-45.010000
1594.843000,-44.220000
1594.852000,-43.220000
1594.862000,-40.600000
1594.872000,-38.350000
1594.882000,-37.190000
1594.892000,-36.950000
1594.902000,-33.730000
1594.911000,-32.100000
1594.921000,-32.090000
1594.931000,-31.130000
1594.941000,-28.490000
1594.951000,-26.920000
1594.961000,-27.300000
1594.971000,-26.590000
1594.980000,-24.160000
1594.990000,-23.990000
1595.000000,-26.100000
