982.800000,-32.730000
982.800000,-33.150000
982.800000,-33.370000
982.800000,-33.710000
982.800000,-33.720000
982.800000,-33.860000
982.800000,-34.870000
982.800000,-35.750000
982.800000,-35.350000
982.800000,-36.540000
982.800000,-36.810000
982.800000,-37.460000
982.800000,-38.150000
982.800000,-39.240000
982.800000,-39.820000
982.800000,-40.340000
982.800000,-40.870000
982.800000,-41.530000
982.800000,-41.090000
982.800000,-40.060000
982.800000,-39.310000
982.800000,-39.190000
982.800000,-38.070000
982.800000,-37.290000
982.800000,-35.740000
982.800000,-35.610000
982.800000,-34.400000
982.800000,-33.830000
982.800000,-33.380000
982.800000,-33.890000
982.800000,-34.020000
982.800000,-33.700000
982.800000,-34.600000
982.800000,-35.190000
982.800000,-35.960000
982.800000,-36.880000
982.800000,-38.520000
982.800000,-38.400000
982.800000,-40.260000
982.800000,-41.040000
982.800000,-40.860000
982.800000,-40.450000
982.800000,-40.680000
982.800000,-40.310000
982.800000,-40.130000
982.800000,-39.120000
982.800000,-38.680000
982.800000,-37.880000
982.800000,-36.520000
982.800000,-36.140000
982.800000,-36.270000
982.800000,-34.630000
982.800000,-34.300000
982.800000,-33.890000
982.800000,-33.610000
982.800000,-33.950000
982.800000,-33.070000
982.800000,-33.430000
982.800000,-32.730000
982.800000,-32.870000
982.800000,-32.500000
982.800000,-32.650000
982.800000,-32.240000
982.800000,-32.690000
982.800000,-32.640000
982.800000,-32.560000
982.800000,-32.550000
982.800000,-33.240000
982.800000,-33.690000
982.800000,-34.120000
982.800000,-34.200000
982.800000,-34.520000
982.800000,-34.450000
982.800000,-35.190000
982.800000,-34.690000
982.800000,-34.530000
982.800000,-34.560000
982.800000,-35.480000
982.800000,-35.240000
982.800000,-35.060000
982.800000,-35.250000
982.800000,-35.530000
982.800000,-35.220000
982.800000,-34.610000
982.800000,-34.990000
982.800000,-34.930000
982.800000,-34.870000
982.800000,-34.940000
982.800000,-35.190000
982.800000,-34.640000
982.800000,-34.930000
982.800000,-35.370000
982.800000,-35.100000
982.800000,-34.350000
982.800000,-34.580000
982.800000,-34.070000
982.800000,-33.620000
982.800000,-34.060000
982.800000,-33.490000
982.800000,-33.570000
982.800000,-33.000000
982.800000,-33.230000
982.800000,-32.370000
982.800000,-32.920000
982.800000,-32.190000
982.800000,-32.420000
982.800000,-32.580000
982.800000,-32.980000
982.800000,-33.040000
982.800000,-33.360000
982.800000,-33.250000
982.800000,-32.780000
982.800000,-33.230000
982.800000,-32.400000
982.800000,-33.250000
982.800000,-32.570000
982.800000,-32.860000
982.800000,-32.380000
982.800000,-32.280000
982.800000,-32.650000
982.800000,-32.940000
982.800000,-32.350000
982.800000,-32.810000
982.800000,-33.930000
982.800000,-34.260000
982.800000,-36.130000
982.800000,-37.510000
982.800000,-39.080000
982.800000,-41.750000
982.800000,-47.820000
982.800000,-59.320000
982.800000,-48.920000
982.800000,-43.400000
982.800000,-39.890000
982.800000,-37.110000
982.800000,-36.110000
982.800000,-34.180000
982.800000,-33.410000
982.800000,-32.820000
982.800000,-32.220000
982.800000,-32.080000
982.800000,-32.110000
982.800000,-32.250000
982.800000,-32.090000
982.800000,-32.050000
982.800000,-31.960000
982.800000,-32.060000
982.800000,-32.600000
982.800000,-31.780000
982.800000,-32.020000
982.800000,-32.460000
982.800000,-32.280000
982.800000,-33.000000
982.800000,-33.090000
982.800000,-33.200000
982.800000,-33.070000
982.800000,-33.580000
982.800000,-35.300000
982.800000,-40.750000
982.800000,-45.280000
982.800000,-48.050000
982.800000,-64.300000
982.800000,-68.700000
982.800000,-66.180000
982.800000,-67.020000
982.800000,-67.340000
982.800000,-70.300000
982.800000,-69.640000
982.800000,-70.170000
982.800000,-68.150000
982.800000,-67.450000
982.800000,-67.350000
982.800000,-67.660000
982.800000,-68.150000
982.800000,-66.260000
982.800000,-67.100000
982.800000,-65.900000
982.800000,-66.870000
982.800000,-67.510000
982.800000,-60.250000
982.800000,-56.250000
982.800000,-57.250000
982.800000,-50.650000
982.800000,-43.840000
982.800000,-48.460000
982.800000,-44.070000
982.800000,-40.050000
982.800000,-40.540000
982.800000,-42.460000
982.800000,-42.370000
982.800000,-39.210000
982.800000,-36.440000
982.800000,-36.850000
982.800000,-38.000000
982.800000,-38.250000
982.800000,-38.040000
982.800000,-35.900000
982.800000,-35.160000
982.800000,-35.510000
982.800000,-35.220000
982.800000,-35.880000
982.800000,-36.160000
982.800000,-36.140000
982.800000,-35.330000
982.800000,-36.240000
982.800000,-35.780000
982.800000,-36.490000
982.800000,-36.140000
982.800000,-36.350000
982.800000,-36.610000
982.800000,-36.680000
982.800000,-38.200000
982.800000,-37.970000
982.800000,-39.330000
982.800000,-40.280000
982.800000,-41.620000
982.800000,-43.160000
982.800000,-45.000000
982.800000,-46.930000
982.800000,-48.160000
982.800000,-48.070000
982.800000,-47.350000
982.800000,-45.880000
982.800000,-43.710000
982.800000,-42.010000
982.800000,-41.280000
982.800000,-40.350000
982.800000,-40.900000
982.800000,-41.900000
982.800000,-43.740000
982.800000,-45.570000
982.800000,-47.220000
982.800000,-48.670000
982.800000,-48.790000
982.800000,-47.750000
982.800000,-45.740000
982.800000,-44.430000
982.800000,-42.320000
982.800000,-41.040000
982.800000,-40.000000
982.800000,-39.010000
982.800000,-38.410000
982.800000,-37.340000
982.800000,-37.140000
982.800000,-36.070000
982.800000,-35.520000
982.800000,-34.250000
982.800000,-34.400000
982.800000,-33.620000
982.800000,-33.670000
982.800000,-33.430000
982.800000,-33.600000
982.800000,-33.510000
982.800000,-34.260000
982.800000,-34.040000
982.800000,-34.500000
982.800000,-34.020000
982.800000,-33.580000
982.800000,-32.870000
982.800000,-33.300000
982.800000,-33.610000
982.800000,-33.230000
982.800000,-33.440000
982.800000,-32.820000
982.800000,-33.060000
982.800000,-32.900000
982.800000,-32.850000
982.800000,-33.050000
982.800000,-32.750000
982.800000,-34.010000
982.800000,-34.390000
982.800000,-34.970000
982.800000,-35.010000
982.800000,-36.640000
982.800000,-37.390000
982.800000,-39.290000
982.800000,-39.140000
982.800000,-39.440000
982.800000,-39.410000
982.800000,-39.550000
982.800000,-39.860000
982.800000,-39.650000
982.800000,-38.510000
982.800000,-37.450000
982.800000,-36.260000
982.800000,-35.880000
982.800000,-34.590000
982.800000,-34.150000
982.800000,-33.000000
982.800000,-33.100000
982.800000,-32.710000
982.800000,-32.740000
982.800000,-33.000000
982.800000,-32.990000
982.800000,-32.670000
982.800000,-32.550000
982.800000,-33.260000
982.800000,-33.100000
982.800000,-32.980000
982.800000,-32.850000
982.800000,-32.610000
982.800000,-32.680000
982.800000,-32.730000
982.800000,-32.950000
982.800000,-32.830000
982.800000,-33.420000
982.800000,-34.030000
982.800000,-33.690000
982.800000,-33.940000
982.800000,-33.530000
982.800000,-32.400000
982.800000,-33.390000
982.800000,-33.330000
982.800000,-34.230000
982.800000,-35.110000
982.800000,-35.120000
982.800000,-37.060000
982.800000,-37.070000
982.800000,-37.820000
982.800000,-38.240000
982.800000,-38.880000
982.800000,-38.330000
982.800000,-37.180000
982.800000,-37.460000
982.800000,-36.900000
982.800000,-36.490000
982.800000,-35.950000
982.800000,-36.550000
982.800000,-35.970000
982.800000,-35.700000
982.800000,-35.200000
982.800000,-35.430000
982.800000,-35.010000
982.800000,-34.650000
982.800000,-34.360000
982.800000,-33.980000
982.800000,-33.810000
982.800000,-33.400000
982.800000,-33.440000
982.800000,-33.360000
982.800000,-33.600000
982.800000,-34.830000
982.800000,-34.430000
982.800000,-34.360000
982.800000,-35.280000
982.800000,-35.720000
982.800000,-34.990000
982.800000,-35.060000
982.800000,-35.460000
982.800000,-35.860000
982.800000,-35.700000
982.800000,-37.170000
982.800000,-36.430000
982.800000,-36.860000
982.800000,-37.170000
982.800000,-37.320000
982.800000,-37.830000
982.800000,-38.170000
982.800000,-38.380000
982.800000,-37.180000
982.800000,-36.360000
982.800000,-35.910000
982.800000,-35.540000
982.800000,-34.110000
982.800000,-33.750000
982.800000,-33.110000
982.800000,-33.030000
982.800000,-33.310000
982.800000,-33.540000
982.800000,-33.630000
982.800000,-33.180000
982.800000,-33.160000
982.800000,-33.020000
982.800000,-33.360000
982.800000,-32.790000
982.800000,-33.630000
982.800000,-33.150000
982.800000,-32.750000
982.800000,-33.320000
982.800000,-33.000000
982.800000,-33.170000
982.800000,-33.010000
982.800000,-33.560000
982.800000,-32.990000
982.800000,-33.340000
982.800000,-33.310000
982.800000,-33.260000
982.800000,-33.620000
982.800000,-33.090000
982.800000,-32.550000
982.800000,-32.760000
982.800000,-32.840000
982.800000,-33.550000
982.800000,-33.310000
982.800000,-32.970000
982.800000,-33.070000
982.800000,-33.290000
982.800000,-33.280000
982.800000,-32.990000
982.800000,-33.620000
982.800000,-33.610000
982.800000,-33.240000
982.800000,-32.870000
982.800000,-32.740000
982.800000,-33.000000
982.800000,-32.820000
982.800000,-32.460000
982.800000,-33.100000
982.800000,-33.040000
982.800000,-32.430000
982.800000,-32.580000
982.800000,-33.090000
982.800000,-32.950000
982.800000,-33.390000
982.800000,-33.240000
982.800000,-32.190000
982.800000,-32.910000
982.800000,-32.890000
982.800000,-33.200000
982.800000,-32.780000
982.800000,-32.820000
982.800000,-32.700000
982.800000,-33.040000
982.800000,-33.230000
982.800000,-32.960000
982.800000,-33.230000
982.800000,-33.320000
982.800000,-33.050000
982.800000,-33.050000
982.800000,-32.750000
982.800000,-33.370000
982.800000,-33.020000
982.800000,-32.780000
982.800000,-32.720000
982.800000,-32.780000
982.800000,-33.010000
982.800000,-32.320000
982.800000,-32.850000
982.800000,-32.490000
982.800000,-32.770000
982.800000,-33.210000
982.800000,-32.790000
982.800000,-33.010000
982.800000,-33.140000
982.800000,-32.820000
982.800000,-32.670000
982.800000,-32.840000
982.800000,-33.020000
982.800000,-32.700000
982.800000,-33.090000
982.800000,-32.670000
982.800000,-32.690000
982.800000,-32.950000
982.800000,-32.450000
982.800000,-32.810000
982.800000,-32.810000
982.800000,-32.380000
982.800000,-32.950000
982.800000,-32.830000
982.800000,-33.420000
982.800000,-32.300000
982.800000,-32.790000
982.800000,-32.940000
982.800000,-32.540000
982.800000,-32.880000
982.800000,-32.640000
982.800000,-32.900000
982.800000,-32.210000
982.800000,-33.100000
982.800000,-32.840000
982.800000,-32.510000
982.800000,-32.900000
982.800000,-32.670000
982.800000,-32.840000
982.800000,-32.840000
982.800000,-32.590000
982.800000,-32.310000
982.800000,-32.600000
982.800000,-32.710000
982.800000,-32.890000
982.800000,-32.940000
982.800000,-32.940000
982.800000,-32.940000
982.800000,-32.020000
982.800000,-32.410000
982.800000,-32.460000
982.800000,-32.680000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
982.800000,-210.000000
